"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"07","福島県","07208","喜多方市","072080092000","字寺西","37.656312","139.877463","0","1"
"07","福島県","07208","喜多方市","072080093000","字馬場","37.657271","139.877925","0","1"
"07","福島県","07208","喜多方市","072080094000","字東川原田","37.647568","139.876036","0","1"
"07","福島県","07208","喜多方市","072080095000","字稲荷宮","37.647317","139.877036","0","1"
"07","福島県","07208","喜多方市","072080096000","字川原田西","37.644839","139.876441","0","1"
"07","福島県","07208","喜多方市","072080097000","字行作","37.644224","139.874856","0","1"
"07","福島県","07208","喜多方市","072080098000","字谷地田上","37.645416","139.874807","0","1"
"07","福島県","07208","喜多方市","072080099000","字東籠田","37.643843","139.872548","0","1"
"07","福島県","07208","喜多方市","072080100000","字川下","37.643352","139.873429","0","1"
"07","福島県","07208","喜多方市","072080101000","字中島","37.646307","139.875139","0","1"
"07","福島県","07208","喜多方市","072080102000","字柳原","37.647894","139.875180","0","1"
"07","福島県","07208","喜多方市","072080103000","字百苅田","37.646242","139.874196","0","1"
"07","福島県","07208","喜多方市","072080104000","字大坪","37.644782","139.872980","0","1"
"07","福島県","07208","喜多方市","072080105000","字小田","37.646528","139.873261","0","1"
"07","福島県","07208","喜多方市","072080106000","字稲清水","37.657236","139.876519","0","1"
"07","福島県","07208","喜多方市","072080107000","字落合","37.657634","139.875249","0","1"
"07","福島県","07208","喜多方市","072080108000","塩川町中屋沢","37.601452","139.936506","0","1"
"07","福島県","07208","喜多方市","072080109000","塩川町五合","37.609071","139.919366","0","1"
"07","福島県","07208","喜多方市","072080110000","塩川町窪","37.600929","139.898748","0","1"
"07","福島県","07208","喜多方市","072080111000","塩川町小府根","37.608274","139.896052","0","1"
"07","福島県","07208","喜多方市","072080112000","塩川町","37.596676","139.888224","0","1"
"07","福島県","07208","喜多方市","072080113000","塩川町三吉","37.623292","139.907018","0","1"
"07","福島県","07208","喜多方市","072080114000","塩川町新江木","37.610678","139.887883","0","1"
"07","福島県","07208","喜多方市","072080115000","塩川町新井田谷地","37.614374","139.877707","0","1"
"07","福島県","07208","喜多方市","072080116000","塩川町源太屋敷","37.619704","139.884493","0","1"
"07","福島県","07208","喜多方市","072080117000","熊倉町都","37.643449","139.947435","0","1"
"07","福島県","07208","喜多方市","072080118000","熊倉町熊倉","37.640520","139.918616","0","1"
"07","福島県","07208","喜多方市","072080119000","関柴町豊芦","37.638599","139.901997","0","1"
"07","福島県","07208","喜多方市","072080120000","関柴町西勝","37.638804","139.893499","0","1"
"07","福島県","07208","喜多方市","072080121000","字台","37.650675","139.887317","0","1"
"07","福島県","07208","喜多方市","072080122000","豊川町高堂太","37.628690","139.890729","0","1"
"07","福島県","07208","喜多方市","072080123000","字西四ツ谷","37.650436","139.877964","0","1"
"07","福島県","07208","喜多方市","072080124000","字屋敷免","37.649060","139.882544","0","1"
"07","福島県","07208","喜多方市","072080125000","関柴町上高額","37.641951","139.885704","0","1"
"07","福島県","07208","喜多方市","072080126000","字さつきが丘","37.641512","139.876189","0","1"
"07","福島県","07208","喜多方市","072080127000","字下川向","37.651531","139.876599","0","1"
"07","福島県","07208","喜多方市","072080128000","字六百苅","37.647776","139.874253","0","1"
"07","福島県","07208","喜多方市","072080129000","字梅竹","37.649814","139.875344","0","1"
"07","福島県","07208","喜多方市","072080130000","字御清水南","37.647780","139.872887","0","1"
"07","福島県","07208","喜多方市","072080131000","字沢ノ免","37.649301","139.873497","0","1"
"07","福島県","07208","喜多方市","072080132000","字御清水","37.650537","139.874726","0","1"
"07","福島県","07208","喜多方市","072080133000","字御清水東","37.651140","139.874393","0","1"
"07","福島県","07208","喜多方市","072080134000","字谷地田","37.650163","139.872578","0","1"
"07","福島県","07208","喜多方市","072080135000","字細田","37.651359","139.873109","0","1"
"07","福島県","07208","喜多方市","072080136000","関柴町三津井","37.648240","139.901763","0","1"
"07","福島県","07208","喜多方市","072080137000","関柴町平林","37.656127","139.903272","0","1"
"07","福島県","07208","喜多方市","072080138000","字小田付道下","37.651905","139.875179","0","1"
"07","福島県","07208","喜多方市","072080139000","字上川向","37.653733","139.875417","0","1"
"07","福島県","07208","喜多方市","072080140000","字中川原","37.654580","139.875995","0","1"
"07","福島県","07208","喜多方市","072080141000","字緑町","37.653197","139.874697","0","1"
"07","福島県","07208","喜多方市","072080142000","字小田付道上","37.654494","139.874220","0","1"
"07","福島県","07208","喜多方市","072080143000","字沼田","37.655131","139.875029","0","1"
"07","福島県","07208","喜多方市","072080144000","字水上","37.656955","139.873526","0","1"
"07","福島県","07208","喜多方市","072080145001","字押切一丁目","37.657811","139.864571","0","3"
"07","福島県","07208","喜多方市","072080145002","字押切二丁目","37.651047","139.861079","0","3"
"07","福島県","07208","喜多方市","072080145003","字押切三丁目","37.650976","139.859391","0","3"
"07","福島県","07208","喜多方市","072080146001","字清水が丘一丁目","37.664438","139.869772","0","3"
"07","福島県","07208","喜多方市","072080146002","字清水が丘二丁目","37.662253","139.868871","0","3"
"07","福島県","07208","喜多方市","072080146003","字清水が丘三丁目","37.660355","139.867936","0","3"
"07","福島県","07208","喜多方市","072080147001","字清水台一丁目","37.666605","139.869715","0","3"
"07","福島県","07208","喜多方市","072080147002","字清水台二丁目","37.666376","139.867811","0","3"
"07","福島県","07208","喜多方市","072080147003","字清水台三丁目","37.663634","139.867153","0","3"
"07","福島県","07208","喜多方市","072080148001","字押切南一丁目","37.646496","139.861053","0","3"
"07","福島県","07208","喜多方市","072080148002","字押切南二丁目","37.647616","139.858683","0","3"
"07","福島県","07208","喜多方市","072080149001","字押切東一丁目","37.657372","139.866704","0","3"
"07","福島県","07208","喜多方市","072080149002","字押切東二丁目","37.654187","139.864937","0","3"
"07","福島県","07208","喜多方市","072080150000","塩川町会知","37.601435","139.850275","0","1"
"07","福島県","07208","喜多方市","072080151000","塩川町大田木","37.607398","139.839366","0","1"
"07","福島県","07208","喜多方市","072080152000","高郷町大田賀","37.604750","139.774334","0","1"
"07","福島県","07208","喜多方市","072080153000","塩川町四奈川","37.616294","139.858439","0","1"
"07","福島県","07208","喜多方市","072080154000","慶徳町新宮","37.622105","139.827874","0","1"
"07","福島県","07208","喜多方市","072080155000","慶徳町山科","37.615767","139.814826","0","1"
"07","福島県","07208","喜多方市","072080156000","字大道端","37.640325","139.869259","0","1"
"07","福島県","07208","喜多方市","072080157000","字向谷地","37.637186","139.865904","0","1"
"07","福島県","07208","喜多方市","072080158000","字大谷地","37.637971","139.867670","0","1"
"07","福島県","07208","喜多方市","072080159000","字三百苅","37.638321","139.865323","0","1"
"07","福島県","07208","喜多方市","072080160000","字千苅新道下","37.641792","139.865768","0","1"
"07","福島県","07208","喜多方市","072080161000","字中谷地","37.640240","139.867178","0","1"
"07","福島県","07208","喜多方市","072080162000","字五百苅","37.639359","139.865054","0","1"
"07","福島県","07208","喜多方市","072080163000","字砂子田","37.640891","139.864668","0","1"
"07","福島県","07208","喜多方市","072080164000","字長内","37.643339","139.869803","0","1"
"07","福島県","07208","喜多方市","072080165000","字一本木下","37.645152","139.870191","0","1"
"07","福島県","07208","喜多方市","072080166000","字一本木上","37.646352","139.870261","0","1"
"07","福島県","07208","喜多方市","072080167000","字町尻西","37.648463","139.870444","0","1"
"07","福島県","07208","喜多方市","072080168000","字寺田","37.648132","139.869146","0","1"
"07","福島県","07208","喜多方市","072080169000","字扇田","37.649311","139.868552","0","1"
"07","福島県","07208","喜多方市","072080170000","字前田","37.649855","139.869526","0","1"
"07","福島県","07208","喜多方市","072080171000","字常盤町","37.650915","139.868734","0","1"
"07","福島県","07208","喜多方市","072080172000","字中田","37.642293","139.867054","0","1"
"07","福島県","07208","喜多方市","072080173000","字町田下","37.644092","139.868015","0","1"
"07","福島県","07208","喜多方市","072080174000","字町田","37.645489","139.867851","0","1"
"07","福島県","07208","喜多方市","072080175000","字七百苅","37.646896","139.868798","0","1"
"07","福島県","07208","喜多方市","072080176000","字下川原","37.642810","139.864340","0","1"
"07","福島県","07208","喜多方市","072080177000","字千苅道上","37.643778","139.863678","0","1"
"07","福島県","07208","喜多方市","072080178000","字千苅中道上","37.644358","139.864770","0","1"
"07","福島県","07208","喜多方市","072080179000","字千苅","37.645098","139.865909","0","1"
"07","福島県","07208","喜多方市","072080180000","字天満前","37.646511","139.866066","0","1"
"07","福島県","07208","喜多方市","072080181000","字太子堂","37.645446","139.862847","0","1"
"07","福島県","07208","喜多方市","072080182000","字古寺","37.648548","139.867627","0","1"
"07","福島県","07208","喜多方市","072080183000","字市道","37.649736","139.867278","0","1"
"07","福島県","07208","喜多方市","072080184000","字寺町南","37.651802","139.867368","0","1"
"07","福島県","07208","喜多方市","072080185000","字北原","37.649422","139.865859","0","1"
"07","福島県","07208","喜多方市","072080186000","字慶徳道下","37.650821","139.867521","0","1"
"07","福島県","07208","喜多方市","072080187000","字慶徳道上","37.651853","139.865220","0","1"
"07","福島県","07208","喜多方市","072080188000","字町北","37.648152","139.864981","0","1"
"07","福島県","07208","喜多方市","072080189000","字町西","37.646881","139.863520","0","1"
"07","福島県","07208","喜多方市","072080190000","字番帳免","37.648871","139.863380","0","1"
"07","福島県","07208","喜多方市","072080191000","字長源段","37.647175","139.862654","0","1"
"07","福島県","07208","喜多方市","072080192000","字舘野","37.649973","139.864511","0","1"
"07","福島県","07208","喜多方市","072080193000","字通船場","37.650325","139.862563","0","1"
"07","福島県","07208","喜多方市","072080194000","慶徳町豊岡","37.633041","139.830720","0","1"
"07","福島県","07208","喜多方市","072080195000","山都町三津合","37.625029","139.769688","0","1"
"07","福島県","07208","喜多方市","072080196000","字寺町","37.652176","139.869094","0","1"
"07","福島県","07208","喜多方市","072080197000","字御茶屋","37.652901","139.870504","0","1"
"07","福島県","07208","喜多方市","072080198000","字経壇東","37.659192","139.871195","0","1"
"07","福島県","07208","喜多方市","072080199000","字中清水","37.660641","139.869541","0","1"
"07","福島県","07208","喜多方市","072080200000","字蝦蟆渕","37.660684","139.870235","0","1"
"07","福島県","07208","喜多方市","072080201000","字飯田道上","37.661179","139.864104","0","1"
"07","福島県","07208","喜多方市","072080202000","慶徳町松舞家","37.648420","139.839862","0","1"
"07","福島県","07208","喜多方市","072080203000","山都町小舟寺","37.649540","139.801977","0","1"
"07","福島県","07208","喜多方市","072080204000","高郷町池ノ原","37.595709","139.729727","0","1"
"07","福島県","07208","喜多方市","072080205000","高郷町塩坪","37.612218","139.740180","0","1"
"07","福島県","07208","喜多方市","072080206000","高郷町峯","37.604379","139.716150","0","1"
"07","福島県","07208","喜多方市","072080207000","高郷町上郷","37.625807","139.724909","0","1"
"07","福島県","07208","喜多方市","072080208000","高郷町揚津","37.622759","139.695304","0","1"
"07","福島県","07208","喜多方市","072080209000","岩月町大都","37.690866","139.889746","0","1"
"07","福島県","07208","喜多方市","072080210000","熱塩加納町山田","37.717079","139.891630","0","1"
"07","福島県","07208","喜多方市","072080211000","上三宮町三谷","37.686951","139.832451","0","1"
"07","福島県","07208","喜多方市","072080212000","山都町朝倉","37.704292","139.811729","0","1"
"07","福島県","07209","相馬市","072090001000","磯部","37.762506","140.983018","0","1"
"07","福島県","07209","相馬市","072090002000","蒲庭","37.736121","141.002634","0","1"
"07","福島県","07209","相馬市","072090003000","山上","37.770827","140.826044","0","1"
"07","福島県","07209","相馬市","072090004000","坪田","37.764208","140.910926","0","1"
"07","福島県","07209","相馬市","072090005000","富沢","37.748991","140.896536","0","1"
"07","福島県","07209","相馬市","072090006000","赤木","37.751453","140.937975","0","1"
"07","福島県","07209","相馬市","072090007000","椎木","37.838675","140.866533","0","1"
"07","福島県","07209","相馬市","072090008000","小野","37.796504","140.883689","0","1"
"07","福島県","07209","相馬市","072090009000","初野","37.814496","140.867920","0","1"
"07","福島県","07209","相馬市","072090010000","東玉野","37.769015","140.753843","0","1"
"07","福島県","07209","相馬市","072090011000","原釜","37.830401","140.957473","0","1"
"07","福島県","07209","相馬市","072090012000","大坪","37.829005","140.895913","0","1"
"07","福島県","07209","相馬市","072090013001","大野台一丁目","37.836350","140.882021","0","3"
"07","福島県","07209","相馬市","072090013002","大野台二丁目","37.828259","140.879290","0","3"
"07","福島県","07209","相馬市","072090014000","塚部","37.833307","140.917577","0","1"
"07","福島県","07209","相馬市","072090015000","長老内","37.835593","140.925180","0","1"
"07","福島県","07209","相馬市","072090016001","光陽一丁目","37.832836","140.948255","0","3"
"07","福島県","07209","相馬市","072090016002","光陽二丁目","37.832115","140.942279","0","3"
"07","福島県","07209","相馬市","072090016003","光陽三丁目","37.830058","140.934109","0","3"
"07","福島県","07209","相馬市","072090016004","光陽四丁目","37.835141","140.931390","0","3"
"07","福島県","07209","相馬市","072090017000","柚木","37.742598","140.974177","0","1"
"07","福島県","07209","相馬市","072090018001","中村一丁目","37.801816","140.924110","0","3"
"07","福島県","07209","相馬市","072090018002","中村二丁目","37.799316","140.925503","0","3"
"07","福島県","07209","相馬市","072090019001","沖ノ内一丁目","37.805748","140.927151","0","3"
"07","福島県","07209","相馬市","072090019002","沖ノ内二丁目","37.806451","140.931175","0","3"
"07","福島県","07209","相馬市","072090019003","沖ノ内三丁目","37.805727","140.933291","0","3"
"07","福島県","07209","相馬市","072090020001","北飯渕一丁目","37.801830","140.931908","0","3"
"07","福島県","07209","相馬市","072090020002","北飯渕二丁目","37.805515","140.935833","0","3"
"07","福島県","07209","相馬市","072090020003","北飯渕三丁目","37.802773","140.936158","0","3"
"07","福島県","07209","相馬市","072090021001","塚ノ町一丁目","37.801846","140.927471","0","3"
"07","福島県","07209","相馬市","072090021002","塚ノ町二丁目","37.802012","140.929316","0","3"
"07","福島県","07209","相馬市","072090022000","日下石","37.767687","140.950932","0","1"
"07","福島県","07209","相馬市","072090023000","立谷","37.766108","140.934176","0","1"
"07","福島県","07209","相馬市","072090024000","柏崎","37.778561","140.963298","0","1"
"07","福島県","07209","相馬市","072090025000","新田","37.790005","140.956842","0","1"
"07","福島県","07209","相馬市","072090026000","程田","37.782058","140.947367","0","1"
"07","福島県","07209","相馬市","072090027000","馬場野","37.784253","140.936853","0","1"
"07","福島県","07209","相馬市","072090028000","大曲","37.791267","140.943203","0","1"
"07","福島県","07209","相馬市","072090029000","百槻","37.795206","140.939869","0","1"
"07","福島県","07209","相馬市","072090030000","成田","37.783447","140.918762","0","1"
"07","福島県","07209","相馬市","072090031000","今田","37.772129","140.890233","0","1"
"07","福島県","07209","相馬市","072090032000","中野","37.790165","140.918249","0","1"
"07","福島県","07209","相馬市","072090033000","西山","37.794446","140.906180","0","1"
"07","福島県","07209","相馬市","072090034000","粟津","37.788441","140.891720","0","1"
"07","福島県","07209","相馬市","072090035000","南飯渕","37.801300","140.943647","0","1"
"07","福島県","07209","相馬市","072090036000","北飯渕","37.804844","140.941307","0","1"
"07","福島県","07209","相馬市","072090037000","本笑","37.808694","140.942871","0","1"
"07","福島県","07209","相馬市","072090038000","北小泉","37.812512","140.930860","0","1"
"07","福島県","07209","相馬市","072090039000","小泉","37.809979","140.936816","0","1"
"07","福島県","07209","相馬市","072090040000","中村","37.799097","140.918565","0","1"
"07","福島県","07209","相馬市","072090041000","岩子","37.802266","140.961587","0","1"
"07","福島県","07209","相馬市","072090042000","和田","37.813374","140.953699","0","1"
"07","福島県","07209","相馬市","072090043000","尾浜","37.825001","140.965476","0","1"
"07","福島県","07209","相馬市","072090044000","新沼","37.818329","140.931934","0","1"
"07","福島県","07209","相馬市","072090045000","石上","37.820113","140.914272","0","1"
"07","福島県","07209","相馬市","072090046000","黒木","37.809994","140.897263","0","1"
"07","福島県","07209","相馬市","072090047000","玉野","37.781309","140.702799","0","1"
"07","福島県","07210","二本松市","072100001000","百目木","37.541324","140.613203","0","1"
"07","福島県","07210","二本松市","072100002000","杉沢","37.514564","140.570473","0","1"
"07","福島県","07210","二本松市","072100003000","初森","37.514895","140.525769","0","1"
"07","福島県","07210","二本松市","072100004000","茂原","37.537151","140.640832","0","1"
"07","福島県","07210","二本松市","072100005000","戸沢","37.573642","140.605152","0","1"
"07","福島県","07210","二本松市","072100006000","下長折","37.580757","140.508524","0","1"
"07","福島県","07210","二本松市","072100007000","成田","37.535770","140.498635","0","1"
"07","福島県","07210","二本松市","072100008000","西勝田","37.549402","140.517830","0","1"
"07","福島県","07210","二本松市","072100009000","作","37.568873","140.492437","0","1"
"07","福島県","07210","二本松市","072100010000","明主内","37.574024","140.495983","0","1"
"07","福島県","07210","二本松市","072100011000","大平中井","37.578854","140.493786","0","1"
"07","福島県","07210","二本松市","072100012000","原セ山口","37.582037","140.379278","0","1"
"07","福島県","07210","二本松市","072100013000","苗松","37.563652","140.364157","0","1"
"07","福島県","07210","二本松市","072100014000","三雄山","37.571654","140.368587","0","1"
"07","福島県","07210","二本松市","072100015000","大石ヶ作","37.576681","140.368520","0","1"
"07","福島県","07210","二本松市","072100016001","箕輪一丁目","37.567707","140.386719","0","3"
"07","福島県","07210","二本松市","072100016002","箕輪二丁目","37.563818","140.384020","0","3"
"07","福島県","07210","二本松市","072100016003","箕輪三丁目","37.572304","140.377276","0","3"
"07","福島県","07210","二本松市","072100017000","大坂","37.582811","140.366119","0","1"
"07","福島県","07210","二本松市","072100018000","原セ上平","37.580620","140.375330","0","1"
"07","福島県","07210","二本松市","072100019000","田沢","37.564784","140.651392","0","1"
"07","福島県","07210","二本松市","072100020000","長折","37.577046","140.527452","0","1"
"07","福島県","07210","二本松市","072100021000","太田","37.582610","140.554889","0","1"
"07","福島県","07210","二本松市","072100022000","長下","37.588826","140.500636","0","1"
"07","福島県","07210","二本松市","072100023000","小沢","37.621662","140.488820","0","1"
"07","福島県","07210","二本松市","072100024000","下川崎","37.630126","140.516796","0","1"
"07","福島県","07210","二本松市","072100025000","原セ才木","37.588852","140.374471","0","1"
"07","福島県","07210","二本松市","072100026000","原セ仲谷地","37.585481","140.380800","0","1"
"07","福島県","07210","二本松市","072100027000","原セ天ヶ作","37.587394","140.386491","0","1"
"07","福島県","07210","二本松市","072100028000","原セ堰下","37.590393","140.388754","0","1"
"07","福島県","07210","二本松市","072100029000","原セ日照田","37.586123","140.392488","0","1"
"07","福島県","07210","二本松市","072100030000","高平","37.583368","140.401638","0","1"
"07","福島県","07210","二本松市","072100031000","硯石","37.586536","140.409071","0","1"
"07","福島県","07210","二本松市","072100032000","高越松ヶ作","37.584511","140.414177","0","1"
"07","福島県","07210","二本松市","072100033000","成田日向","37.586274","140.419884","0","1"
"07","福島県","07210","二本松市","072100034000","大壇","37.586108","140.423970","0","1"
"07","福島県","07210","二本松市","072100035000","向原","37.585032","140.426642","0","1"
"07","福島県","07210","二本松市","072100036000","金色","37.586640","140.431144","0","1"
"07","福島県","07210","二本松市","072100037000","市海道","37.587663","140.435246","0","1"
"07","福島県","07210","二本松市","072100038000","作田","37.585804","140.440643","0","1"
"07","福島県","07210","二本松市","072100039000","冠木","37.586921","140.445604","0","1"
"07","福島県","07210","二本松市","072100040001","上竹一丁目","37.588358","140.449409","0","3"
"07","福島県","07210","二本松市","072100040002","上竹二丁目","37.587004","140.452974","0","3"
"07","福島県","07210","二本松市","072100041001","平石高田一丁目","37.581693","140.458340","0","3"
"07","福島県","07210","二本松市","072100041002","平石高田二丁目","37.578528","140.456209","0","3"
"07","福島県","07210","二本松市","072100041003","平石高田三丁目","37.575321","140.453235","0","3"
"07","福島県","07210","二本松市","072100041004","平石高田四丁目","37.576387","140.447726","0","3"
"07","福島県","07210","二本松市","072100042001","安達ヶ原一丁目","37.587241","140.463872","0","3"
"07","福島県","07210","二本松市","072100042002","安達ヶ原二丁目","37.589028","140.460127","0","3"
"07","福島県","07210","二本松市","072100042003","安達ヶ原三丁目","37.590311","140.458997","0","3"
"07","福島県","07210","二本松市","072100042004","安達ヶ原四丁目","37.595327","140.464126","0","3"
"07","福島県","07210","二本松市","072100042005","安達ヶ原五丁目","37.590791","140.467535","0","3"
"07","福島県","07210","二本松市","072100042006","安達ヶ原六丁目","37.593348","140.469551","0","3"
"07","福島県","07210","二本松市","072100042007","安達ヶ原七丁目","37.597411","140.467729","0","3"
"07","福島県","07210","二本松市","072100043000","諸越谷","37.583495","140.463734","0","1"
"07","福島県","07210","二本松市","072100044000","三合内","37.584385","140.468325","0","1"
"07","福島県","07210","二本松市","072100045000","丑子内","37.588296","140.470087","0","1"
"07","福島県","07210","二本松市","072100046000","西光内","37.585332","140.473434","0","1"
"07","福島県","07210","二本松市","072100047000","上蓬田","37.586444","140.477108","0","1"
"07","福島県","07210","二本松市","072100048000","蓬田","37.589724","140.481730","0","1"
"07","福島県","07210","二本松市","072100049000","浅川","37.588890","140.487478","0","1"
"07","福島県","07210","二本松市","072100050000","谷和子","37.584215","140.489639","0","1"
"07","福島県","07210","二本松市","072100051000","中森","37.588084","140.490506","0","1"
"07","福島県","07210","二本松市","072100052000","上川崎","37.604580","140.494935","0","1"
"07","福島県","07210","二本松市","072100053000","上葉木坂","37.616664","140.373655","0","1"
"07","福島県","07210","二本松市","072100054000","岳東町","37.616604","140.363331","0","1"
"07","福島県","07210","二本松市","072100055000","大根畑","37.629235","140.377033","0","1"
"07","福島県","07210","二本松市","072100056000","沢松倉","37.640296","140.369403","0","1"
"07","福島県","07210","二本松市","072100057000","休石原","37.634590","140.378020","0","1"
"07","福島県","07210","二本松市","072100058000","萩坂","37.607758","140.372101","0","1"
"07","福島県","07210","二本松市","072100059000","立石","37.600507","140.368411","0","1"
"07","福島県","07210","二本松市","072100060000","才木山","37.591847","140.370700","0","1"
"07","福島県","07210","二本松市","072100061000","岳温泉横森","37.586753","140.358893","0","1"
"07","福島県","07210","二本松市","072100062000","小関","37.588799","140.350745","0","1"
"07","福島県","07210","二本松市","072100063000","渋川","37.631459","140.445689","0","1"
"07","福島県","07210","二本松市","072100064000","東新殿","37.533529","140.595883","0","1"
"07","福島県","07210","二本松市","072100065000","西新殿","37.534661","140.561832","0","1"
"07","福島県","07210","二本松市","072100066000","小浜","37.543141","140.504270","0","1"
"07","福島県","07210","二本松市","072100067000","上太田","37.554890","140.559873","0","1"
"07","福島県","07210","二本松市","072100068000","上長折","37.550248","140.535696","0","1"
"07","福島県","07210","二本松市","072100069000","式部内","37.572431","140.499395","0","1"
"07","福島県","07210","二本松市","072100070000","水上","37.580104","140.500428","0","1"
"07","福島県","07210","二本松市","072100071001","大久保一丁目","37.533308","140.482761","0","3"
"07","福島県","07210","二本松市","072100071002","大久保二丁目","37.540104","140.482588","0","3"
"07","福島県","07210","二本松市","072100072001","五月町一丁目","37.535027","140.468931","0","3"
"07","福島県","07210","二本松市","072100072002","五月町二丁目","37.533563","140.474327","0","3"
"07","福島県","07210","二本松市","072100072003","五月町三丁目","37.539893","140.475229","0","3"
"07","福島県","07210","二本松市","072100073001","鈴石東町一丁目","37.548732","140.480035","0","3"
"07","福島県","07210","二本松市","072100073002","鈴石東町二丁目","37.546006","140.478309","0","3"
"07","福島県","07210","二本松市","072100073003","鈴石東町三丁目","37.546271","140.486628","0","3"
"07","福島県","07210","二本松市","072100074000","芹沢","37.538492","140.466918","0","1"
"07","福島県","07210","二本松市","072100075000","昭和町","37.545287","140.470155","0","1"
"07","福島県","07210","二本松市","072100076000","南町","37.542374","140.459109","0","1"
"07","福島県","07210","二本松市","072100077000","田町","37.549104","140.459565","0","1"
"07","福島県","07210","二本松市","072100078001","錦町一丁目","37.547688","140.446446","0","3"
"07","福島県","07210","二本松市","072100078002","錦町二丁目","37.546206","140.452479","0","3"
"07","福島県","07210","二本松市","072100079000","菅田","37.550934","140.430552","0","1"
"07","福島県","07210","二本松市","072100080000","瀬ノ上","37.547410","140.425347","0","1"
"07","福島県","07210","二本松市","072100081000","坊主滝","37.541202","140.419343","0","1"
"07","福島県","07210","二本松市","072100082000","在師","37.542712","140.416618","0","1"
"07","福島県","07210","二本松市","072100083000","竹柄","37.542000","140.413846","0","1"
"07","福島県","07210","二本松市","072100084000","隠里","37.547491","140.414972","0","1"
"07","福島県","07210","二本松市","072100085000","峠","37.545023","140.410264","0","1"
"07","福島県","07210","二本松市","072100086000","八坂町","37.555377","140.481838","0","1"
"07","福島県","07210","二本松市","072100087000","遠山","37.562035","140.484868","0","1"
"07","福島県","07210","二本松市","072100088000","堀越","37.564840","140.478281","0","1"
"07","福島県","07210","二本松市","072100089000","米五町","37.556991","140.475574","0","1"
"07","福島県","07210","二本松市","072100090000","鈴石町","37.551194","140.469635","0","1"
"07","福島県","07210","二本松市","072100091000","新生町","37.560553","140.469209","0","1"
"07","福島県","07210","二本松市","072100092000","岡ノ内","37.566624","140.471652","0","1"
"07","福島県","07210","二本松市","072100093000","平石町","37.553992","140.463123","0","1"
"07","福島県","07210","二本松市","072100094003","平石三丁目","37.555878","140.453127","0","3"
"07","福島県","07210","二本松市","072100095000","小高内","37.561493","140.462416","0","1"
"07","福島県","07210","二本松市","072100096001","沖一丁目","37.569977","140.456492","0","3"
"07","福島県","07210","二本松市","072100096002","沖二丁目","37.570990","140.462999","0","3"
"07","福島県","07210","二本松市","072100096003","沖三丁目","37.565996","140.461762","0","3"
"07","福島県","07210","二本松市","072100097000","大町","37.552881","140.443252","0","1"
"07","福島県","07210","二本松市","072100098000","中町","37.561358","140.453973","0","1"
"07","福島県","07210","二本松市","072100099000","江口","37.557355","140.443254","0","1"
"07","福島県","07210","二本松市","072100100000","南トロミ","37.563703","140.444784","0","1"
"07","福島県","07210","二本松市","072100101000","水神","37.554256","140.434895","0","1"
"07","福島県","07210","二本松市","072100102000","十神","37.554332","140.430632","0","1"
"07","福島県","07210","二本松市","072100103000","前田","37.560204","140.437789","0","1"
"07","福島県","07210","二本松市","072100104000","落合","37.559836","140.434265","0","1"
"07","福島県","07210","二本松市","072100105000","杉田仲之内","37.557652","140.432576","0","1"
"07","福島県","07210","二本松市","072100106000","諏訪原","37.562096","140.433701","0","1"
"07","福島県","07210","二本松市","072100107000","岩崎","37.564660","140.431693","0","1"
"07","福島県","07210","二本松市","072100108000","七ツ段","37.556144","140.427255","0","1"
"07","福島県","07210","二本松市","072100109000","借宿","37.559967","140.429967","0","1"
"07","福島県","07210","二本松市","072100110000","下町","37.561645","140.428371","0","1"
"07","福島県","07210","二本松市","072100111000","石ノ花","37.563525","140.427789","0","1"
"07","福島県","07210","二本松市","072100112000","反返","37.566456","140.428154","0","1"
"07","福島県","07210","二本松市","072100113000","片岸","37.565385","140.425272","0","1"
"07","福島県","07210","二本松市","072100114000","向陽台","37.556701","140.423714","0","1"
"07","福島県","07210","二本松市","072100115000","大沢","37.551201","140.420560","0","1"
"07","福島県","07210","二本松市","072100116000","上平内","37.554466","140.415700","0","1"
"07","福島県","07210","二本松市","072100117000","長者宮","37.560723","140.424313","0","1"
"07","福島県","07210","二本松市","072100118000","反田","37.563097","140.422914","0","1"
"07","福島県","07210","二本松市","072100119000","郡山台","37.557640","140.420798","0","1"
"07","福島県","07210","二本松市","072100120000","成上","37.556204","140.417858","0","1"
"07","福島県","07210","二本松市","072100121000","姫子松","37.560017","140.416805","0","1"
"07","福島県","07210","二本松市","072100122000","中江","37.563193","140.416985","0","1"
"07","福島県","07210","二本松市","072100123000","社前","37.566019","140.419083","0","1"
"07","福島県","07210","二本松市","072100124000","薬師","37.552964","140.411816","0","1"
"07","福島県","07210","二本松市","072100125000","西町","37.555087","140.408751","0","1"
"07","福島県","07210","二本松市","072100126000","東町","37.559378","140.413297","0","1"
"07","福島県","07210","二本松市","072100127000","住吉","37.554605","140.405038","0","1"
"07","福島県","07210","二本松市","072100128001","杉田町一丁目","37.562202","140.410301","0","3"
"07","福島県","07210","二本松市","072100128002","杉田町二丁目","37.564945","140.411517","0","3"
"07","福島県","07210","二本松市","072100128003","杉田町三丁目","37.569909","140.412644","0","3"
