"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"12","千葉県","12217","柏市","122170158000","大室","35.904464","139.965219","0","1"
"12","千葉県","12217","柏市","122170159001","大島田一丁目","35.833759","140.011703","0","3"
"12","千葉県","12217","柏市","122170159002","大島田二丁目","35.833723","140.021185","0","3"
"12","千葉県","12217","柏市","122170160000","柏インター南","35.905330","139.932431","1","1"
"12","千葉県","12217","柏市","122170161000","小青田","35.908317","139.953894","0","1"
"12","千葉県","12218","勝浦市","122180001000","赤羽根","35.169099","140.247897","0","1"
"12","千葉県","12218","勝浦市","122180002000","荒川","35.162922","140.267867","0","1"
"12","千葉県","12218","勝浦市","122180003000","市野川","35.225325","140.294043","0","1"
"12","千葉県","12218","勝浦市","122180004000","市野郷","35.232037","140.278962","0","1"
"12","千葉県","12218","勝浦市","122180005000","出水","35.152389","140.317287","0","1"
"12","千葉県","12218","勝浦市","122180006000","上野","35.156861","140.245797","0","1"
"12","千葉県","12218","勝浦市","122180007000","植野","35.152883","140.254717","0","1"
"12","千葉県","12218","勝浦市","122180008000","鵜原","35.144096","140.276120","0","1"
"12","千葉県","12218","勝浦市","122180009000","大楠","35.187379","140.276666","0","1"
"12","千葉県","12218","勝浦市","122180010000","大沢","35.120611","140.217371","0","1"
"12","千葉県","12218","勝浦市","122180011000","大森","35.170980","140.229018","0","1"
"12","千葉県","12218","勝浦市","122180012000","大森上植野入会地","35.162841","140.211438","0","1"
"12","千葉県","12218","勝浦市","122180013000","興津","35.137776","140.244582","0","1"
"12","千葉県","12218","勝浦市","122180014000","興津久保山台","35.135235","140.230650","0","1"
"12","千葉県","12218","勝浦市","122180015000","貝掛","35.172446","140.264524","0","1"
"12","千葉県","12218","勝浦市","122180016000","勝浦","35.143208","140.315181","0","1"
"12","千葉県","12218","勝浦市","122180017000","蟹田","35.197004","140.276863","0","1"
"12","千葉県","12218","勝浦市","122180018000","上植野","35.161366","140.214512","0","1"
"12","千葉県","12218","勝浦市","122180019000","川津","35.143718","140.321935","0","1"
"12","千葉県","12218","勝浦市","122180020000","串浜","35.158803","140.298676","0","1"
"12","千葉県","12218","勝浦市","122180021000","小羽戸","35.183128","140.257415","0","1"
"12","千葉県","12218","勝浦市","122180022000","小松野","35.197791","140.268586","0","1"
"12","千葉県","12218","勝浦市","122180023000","佐野","35.228253","140.263430","0","1"
"12","千葉県","12218","勝浦市","122180024000","沢倉","35.153772","140.324293","0","1"
"12","千葉県","12218","勝浦市","122180025000","宿戸","35.177649","140.284692","0","1"
"12","千葉県","12218","勝浦市","122180026000","白井久保","35.192372","140.288273","0","1"
"12","千葉県","12218","勝浦市","122180027000","白木","35.199199","140.298821","0","1"
"12","千葉県","12218","勝浦市","122180028000","新官","35.158255","140.328439","0","1"
"12","千葉県","12218","勝浦市","122180029000","新戸","35.176804","140.293101","0","1"
"12","千葉県","12218","勝浦市","122180030000","杉戸","35.210409","140.256770","0","1"
"12","千葉県","12218","勝浦市","122180031000","関谷","35.175338","140.310104","0","1"
"12","千葉県","12218","勝浦市","122180032000","台宿","35.140244","140.218794","0","1"
"12","千葉県","12218","勝浦市","122180033000","墨名","35.156406","140.312628","0","1"
"12","千葉県","12218","勝浦市","122180034000","中倉","35.209725","140.281716","0","1"
"12","千葉県","12218","勝浦市","122180035000","中里","35.160261","140.242407","0","1"
"12","千葉県","12218","勝浦市","122180036000","中島","35.158281","140.255188","0","1"
"12","千葉県","12218","勝浦市","122180037000","中谷","35.170360","140.296007","0","1"
"12","千葉県","12218","勝浦市","122180038000","名木","35.154628","140.233833","0","1"
"12","千葉県","12218","勝浦市","122180039000","芳賀","35.202858","140.291359","0","1"
"12","千葉県","12218","勝浦市","122180040000","花里","35.211266","140.309304","0","1"
"12","千葉県","12218","勝浦市","122180041000","浜勝浦","35.141719","140.313225","0","1"
"12","千葉県","12218","勝浦市","122180042000","浜行川","35.125540","140.232447","0","1"
"12","千葉県","12218","勝浦市","122180043000","平田","35.182276","140.305127","0","1"
"12","千葉県","12218","勝浦市","122180044000","部原","35.168236","140.325351","0","1"
"12","千葉県","12218","勝浦市","122180045000","法花","35.176450","140.247623","0","1"
"12","千葉県","12218","勝浦市","122180046000","松野","35.204887","140.269137","0","1"
"12","千葉県","12218","勝浦市","122180047000","松部","35.153812","140.282777","0","1"
"12","千葉県","12218","勝浦市","122180048000","南山田","35.165688","140.278818","0","1"
"12","千葉県","12218","勝浦市","122180049000","守谷","35.146538","140.262257","0","1"
"12","千葉県","12218","勝浦市","122180050000","吉尾","35.138209","140.284682","0","1"
"12","千葉県","12219","市原市","122190001000","相川","35.467401","140.117944","0","1"
"12","千葉県","12219","市原市","122190002001","青葉台一丁目","35.471310","140.060677","0","3"
"12","千葉県","12219","市原市","122190002002","青葉台二丁目","35.467393","140.059980","0","3"
"12","千葉県","12219","市原市","122190002003","青葉台三丁目","35.470587","140.057310","0","3"
"12","千葉県","12219","市原市","122190002004","青葉台四丁目","35.467355","140.055428","0","3"
"12","千葉県","12219","市原市","122190002005","青葉台五丁目","35.470382","140.053412","0","3"
"12","千葉県","12219","市原市","122190002006","青葉台六丁目","35.468598","140.049521","0","3"
"12","千葉県","12219","市原市","122190002007","青葉台七丁目","35.465548","140.050457","0","3"
"12","千葉県","12219","市原市","122190002008","青葉台八丁目","35.463740","140.049554","0","3"
"12","千葉県","12219","市原市","122190003000","青柳","35.501309","140.061774","0","1"
"12","千葉県","12219","市原市","122190004001","青柳一丁目","35.499090","140.053958","0","3"
"12","千葉県","12219","市原市","122190004002","青柳二丁目","35.501613","140.054545","0","3"
"12","千葉県","12219","市原市","122190004003","青柳三丁目","35.504196","140.056003","0","3"
"12","千葉県","12219","市原市","122190005001","青柳北一丁目","35.514443","140.064627","0","3"
"12","千葉県","12219","市原市","122190005002","青柳北二丁目","35.510688","140.062565","0","3"
"12","千葉県","12219","市原市","122190005003","青柳北三丁目","35.507975","140.060584","0","3"
"12","千葉県","12219","市原市","122190005004","青柳北四丁目","35.506095","140.058259","0","3"
"12","千葉県","12219","市原市","122190006000","青柳緑地","35.512448","140.060500","0","1"
"12","千葉県","12219","市原市","122190007000","安久谷","35.397481","140.152823","0","1"
"12","千葉県","12219","市原市","122190008000","浅井小向","35.468451","140.112244","0","1"
"12","千葉県","12219","市原市","122190009000","旭五所","35.529430","140.116307","0","1"
"12","千葉県","12219","市原市","122190010000","安須","35.457617","140.115572","0","1"
"12","千葉県","12219","市原市","122190011000","朝生原","35.264917","140.163886","0","1"
"12","千葉県","12219","市原市","122190012000","姉崎海岸","35.486561","140.028584","0","1"
"12","千葉県","12219","市原市","122190013001","姉崎西一丁目","35.480264","140.042086","0","3"
"12","千葉県","12219","市原市","122190013002","姉崎西二丁目","35.478050","140.038765","0","3"
"12","千葉県","12219","市原市","122190013003","姉崎西三丁目","35.475953","140.034337","0","3"
"12","千葉県","12219","市原市","122190014000","海士有木","35.471062","140.125626","0","1"
"12","千葉県","12219","市原市","122190015000","天羽田","35.430632","140.051607","0","1"
"12","千葉県","12219","市原市","122190016000","新井","35.342981","140.182258","0","1"
"12","千葉県","12219","市原市","122190017000","新生","35.463562","140.105037","0","1"
"12","千葉県","12219","市原市","122190018000","新巻","35.432467","140.168798","0","1"
"12","千葉県","12219","市原市","122190019000","飯沼","35.502645","140.079899","0","1"
"12","千葉県","12219","市原市","122190020000","池和田","35.381665","140.171601","0","1"
"12","千葉県","12219","市原市","122190021000","石神","35.271847","140.170517","0","1"
"12","千葉県","12219","市原市","122190022000","石川","35.392184","140.178770","0","1"
"12","千葉県","12219","市原市","122190023000","石塚","35.261981","140.125665","0","1"
"12","千葉県","12219","市原市","122190024001","泉台一丁目","35.457293","140.067176","0","3"
"12","千葉県","12219","市原市","122190024002","泉台二丁目","35.455562","140.069419","0","3"
"12","千葉県","12219","市原市","122190024003","泉台三丁目","35.453334","140.071044","0","3"
"12","千葉県","12219","市原市","122190024004","泉台四丁目","35.452950","140.074360","0","3"
"12","千葉県","12219","市原市","122190024005","泉台五丁目","35.451977","140.076465","0","3"
"12","千葉県","12219","市原市","122190025000","磯ケ谷","35.446622","140.148294","0","1"
"12","千葉県","12219","市原市","122190026000","板倉","35.492355","140.250398","0","1"
"12","千葉県","12219","市原市","122190027000","飯給","35.324318","140.150171","0","1"
"12","千葉県","12219","市原市","122190028000","市場","35.406459","140.183886","0","1"
"12","千葉県","12219","市原市","122190029000","市原","35.521905","140.123104","0","1"
"12","千葉県","12219","市原市","122190030000","糸久","35.475780","140.106750","0","1"
"12","千葉県","12219","市原市","122190031000","犬成","35.486244","140.193405","0","1"
"12","千葉県","12219","市原市","122190032000","今津朝山","35.491630","140.051455","0","1"
"12","千葉県","12219","市原市","122190033000","今富","35.468554","140.086882","0","1"
"12","千葉県","12219","市原市","122190034000","不入斗","35.448990","140.060699","0","1"
"12","千葉県","12219","市原市","122190035000","岩","35.376187","140.147129","0","1"
"12","千葉県","12219","市原市","122190036000","岩崎","35.526155","140.078903","0","1"
"12","千葉県","12219","市原市","122190037001","岩崎一丁目","35.523560","140.076003","0","3"
"12","千葉県","12219","市原市","122190037002","岩崎二丁目","35.527700","140.075126","0","3"
"12","千葉県","12219","市原市","122190038001","岩崎西一丁目","35.524728","140.071359","0","3"
"12","千葉県","12219","市原市","122190039000","岩崎緑地","35.528107","140.070098","0","1"
"12","千葉県","12219","市原市","122190040000","岩野見","35.511296","140.104762","0","1"
"12","千葉県","12219","市原市","122190041000","上原","35.421523","140.124648","0","1"
"12","千葉県","12219","市原市","122190042000","牛久","35.399119","140.140039","0","1"
"12","千葉県","12219","市原市","122190043000","馬立","35.427332","140.120886","0","1"
"12","千葉県","12219","市原市","122190044000","江子田","35.392735","140.150744","0","1"
"12","千葉県","12219","市原市","122190045000","大桶","35.449293","140.171371","0","1"
"12","千葉県","12219","市原市","122190046000","大久保","35.275483","140.135403","0","1"
"12","千葉県","12219","市原市","122190047000","大蔵","35.378244","140.117261","0","1"
"12","千葉県","12219","市原市","122190048000","大作","35.481438","140.182706","0","1"
"12","千葉県","12219","市原市","122190049000","大坪","35.478665","140.117069","0","1"
"12","千葉県","12219","市原市","122190050000","大戸","35.328813","140.146534","0","1"
"12","千葉県","12219","市原市","122190051000","大厩","35.528704","140.153696","0","1"
"12","千葉県","12219","市原市","122190052000","大和田","35.356451","140.163186","0","1"
"12","千葉県","12219","市原市","122190053000","荻作","35.498962","140.160083","0","1"
"12","千葉県","12219","市原市","122190054000","奥野","35.390782","140.193915","0","1"
"12","千葉県","12219","市原市","122190055000","押沼","35.527413","140.198187","0","1"
"12","千葉県","12219","市原市","122190056000","小田部","35.487506","140.152145","0","1"
"12","千葉県","12219","市原市","122190057000","折津","35.268818","140.145444","0","1"
"12","千葉県","12219","市原市","122190058000","海保","35.465986","140.076031","0","1"
"12","千葉県","12219","市原市","122190059000","柿木台","35.309077","140.132563","0","1"
"12","千葉県","12219","市原市","122190060000","風戸","35.439668","140.098130","0","1"
"12","千葉県","12219","市原市","122190061000","神代","35.468962","140.097567","0","1"
"12","千葉県","12219","市原市","122190062000","柏原","35.482820","140.064310","0","1"
"12","千葉県","12219","市原市","122190063000","片又木","35.459276","140.070086","0","1"
"12","千葉県","12219","市原市","122190064000","勝間","35.473896","140.161086","0","1"
"12","千葉県","12219","市原市","122190065000","金沢","35.375058","140.124442","0","1"
"12","千葉県","12219","市原市","122190066000","上高根","35.418846","140.098773","0","1"
"12","千葉県","12219","市原市","122190067000","加茂","35.511225","140.110077","0","1"
"12","千葉県","12219","市原市","122190068001","加茂一丁目","35.505806","140.111943","0","3"
"12","千葉県","12219","市原市","122190068002","加茂二丁目","35.505277","140.110037","0","3"
"12","千葉県","12219","市原市","122190069000","栢橋","35.388722","140.097774","0","1"
"12","千葉県","12219","市原市","122190070000","川在","35.430783","140.157933","0","1"
"12","千葉県","12219","市原市","122190071000","菊間","35.534332","140.138622","0","1"
"12","千葉県","12219","市原市","122190072000","喜多","35.499490","140.187298","0","1"
"12","千葉県","12219","市原市","122190073001","北国分寺台一丁目","35.506203","140.119530","0","3"
"12","千葉県","12219","市原市","122190073002","北国分寺台二丁目","35.508781","140.118231","0","3"
"12","千葉県","12219","市原市","122190073003","北国分寺台三丁目","35.510218","140.116608","0","3"
"12","千葉県","12219","市原市","122190073004","北国分寺台四丁目","35.509221","140.113485","0","3"
"12","千葉県","12219","市原市","122190073005","北国分寺台五丁目","35.507206","140.116373","0","3"
"12","千葉県","12219","市原市","122190074000","吉沢","35.333798","140.186817","0","1"
"12","千葉県","12219","市原市","122190075000","君塚","35.515903","140.106038","0","1"
"12","千葉県","12219","市原市","122190076001","君塚一丁目","35.519799","140.102251","0","3"
"12","千葉県","12219","市原市","122190076002","君塚二丁目","35.519590","140.106304","0","3"
"12","千葉県","12219","市原市","122190076003","君塚三丁目","35.522735","140.105384","0","3"
"12","千葉県","12219","市原市","122190076004","君塚四丁目","35.524874","140.103800","0","3"
"12","千葉県","12219","市原市","122190076005","君塚五丁目","35.522040","140.098596","0","3"
"12","千葉県","12219","市原市","122190077000","久々津","35.517440","140.161149","0","1"
"12","千葉県","12219","市原市","122190078000","草刈","35.530216","140.164016","0","1"
"12","千葉県","12219","市原市","122190079000","久保","35.368343","140.159654","0","1"
"12","千葉県","12219","市原市","122190080000","五井","35.518327","140.085898","0","1"
"12","千葉県","12219","市原市","122190081000","五井海岸","35.539082","140.080084","0","1"
"12","千葉県","12219","市原市","122190082001","五井金杉一丁目","35.525290","140.097005","0","3"
"12","千葉県","12219","市原市","122190082002","五井金杉二丁目","35.526081","140.094711","0","3"
"12","千葉県","12219","市原市","122190082003","五井金杉三丁目","35.527662","140.092876","0","3"
"12","千葉県","12219","市原市","122190082004","五井金杉四丁目","35.529322","140.090264","0","3"
"12","千葉県","12219","市原市","122190083001","五井中央西一丁目","35.513849","140.085468","0","3"
"12","千葉県","12219","市原市","122190083002","五井中央西二丁目","35.515466","140.088656","0","3"
"12","千葉県","12219","市原市","122190083003","五井中央西三丁目","35.515849","140.090922","0","3"
"12","千葉県","12219","市原市","122190084001","五井中央東一丁目","35.510868","140.090106","0","3"
"12","千葉県","12219","市原市","122190084002","五井中央東二丁目","35.512166","140.092586","0","3"
"12","千葉県","12219","市原市","122190085001","五井西一丁目","35.512499","140.071033","0","3"
"12","千葉県","12219","市原市","122190085002","五井西二丁目","35.515036","140.074054","0","3"
"12","千葉県","12219","市原市","122190085003","五井西三丁目","35.518275","140.074486","0","3"
"12","千葉県","12219","市原市","122190085004","五井西四丁目","35.517119","140.071356","0","3"
"12","千葉県","12219","市原市","122190085005","五井西五丁目","35.514342","140.069776","0","3"
"12","千葉県","12219","市原市","122190085006","五井西六丁目","35.512427","140.067789","0","3"
"12","千葉県","12219","市原市","122190085007","五井西七丁目","35.510387","140.070136","0","3"
"12","千葉県","12219","市原市","122190086001","五井東一丁目","35.513559","140.095567","0","3"
"12","千葉県","12219","市原市","122190086002","五井東二丁目","35.515141","140.097153","0","3"
"12","千葉県","12219","市原市","122190086003","五井東三丁目","35.516526","140.099926","0","3"
"12","千葉県","12219","市原市","122190087000","五井南海岸","35.529134","140.064892","0","1"
"12","千葉県","12219","市原市","122190088000","高坂","35.453572","140.108653","0","1"
"12","千葉県","12219","市原市","122190089001","光風台一丁目","35.443770","140.114521","0","3"
"12","千葉県","12219","市原市","122190089002","光風台二丁目","35.447333","140.112114","0","3"
"12","千葉県","12219","市原市","122190089003","光風台三丁目","35.447258","140.105879","0","3"
"12","千葉県","12219","市原市","122190089004","光風台四丁目","35.447306","140.101456","0","3"
"12","千葉県","12219","市原市","122190089005","光風台五丁目","35.450842","140.104457","0","3"
"12","千葉県","12219","市原市","122190090000","小折","35.484489","140.101259","0","1"
"12","千葉県","12219","市原市","122190091000","郡本","35.520640","140.108455","0","1"
"12","千葉県","12219","市原市","122190092001","郡本一丁目","35.512343","140.119156","0","3"
"12","千葉県","12219","市原市","122190092002","郡本二丁目","35.512160","140.126147","0","3"
"12","千葉県","12219","市原市","122190092003","郡本三丁目","35.513716","140.123333","0","3"
"12","千葉県","12219","市原市","122190092004","郡本四丁目","35.514359","140.120126","0","3"
"12","千葉県","12219","市原市","122190092005","郡本五丁目","35.516533","140.121806","0","3"
"12","千葉県","12219","市原市","122190092006","郡本六丁目","35.518044","140.114914","0","3"
"12","千葉県","12219","市原市","122190093000","小草畑","35.314515","140.191022","0","1"
"12","千葉県","12219","市原市","122190094001","国分寺台中央一丁目","35.497688","140.116024","0","3"
"12","千葉県","12219","市原市","122190094002","国分寺台中央二丁目","35.498797","140.120737","0","3"
"12","千葉県","12219","市原市","122190094003","国分寺台中央三丁目","35.499940","140.118301","0","3"
"12","千葉県","12219","市原市","122190094004","国分寺台中央四丁目","35.501872","140.119618","0","3"
"12","千葉県","12219","市原市","122190094005","国分寺台中央五丁目","35.503734","140.118882","0","3"
"12","千葉県","12219","市原市","122190094006","国分寺台中央六丁目","35.502617","140.115419","0","3"
"12","千葉県","12219","市原市","122190094007","国分寺台中央七丁目","35.500365","140.113310","0","3"
"12","千葉県","12219","市原市","122190095000","国本","35.284929","140.162408","0","1"
"12","千葉県","12219","市原市","122190096000","古敷谷","35.325929","140.168423","0","1"
"12","千葉県","12219","市原市","122190097000","五所","35.531584","140.110847","0","1"
"12","千葉県","12219","市原市","122190098000","古都辺","35.490484","140.203009","0","1"
"12","千葉県","12219","市原市","122190099000","駒込","35.365500","140.148195","0","1"
"12","千葉県","12219","市原市","122190100000","小谷田","35.339542","140.157433","0","1"
"12","千葉県","12219","市原市","122190101000","権現堂","35.481781","140.111917","0","1"
"12","千葉県","12219","市原市","122190102000","金剛地","35.492878","140.237712","0","1"
"12","千葉県","12219","市原市","122190103000","西広","35.487315","140.113413","0","1"
"12","千葉県","12219","市原市","122190104001","西広一丁目","35.490275","140.113128","0","3"
"12","千葉県","12219","市原市","122190104002","西広二丁目","35.488988","140.112621","0","3"
"12","千葉県","12219","市原市","122190104003","西広三丁目","35.488838","140.120567","0","3"
"12","千葉県","12219","市原市","122190104004","西広四丁目","35.489711","140.117732","0","3"
"12","千葉県","12219","市原市","122190104005","西広五丁目","35.490448","140.121263","0","3"
"12","千葉県","12219","市原市","122190104006","西広六丁目","35.487711","140.123976","0","3"
"12","千葉県","12219","市原市","122190105001","桜台一丁目","35.443759","140.049266","0","3"
"12","千葉県","12219","市原市","122190105002","桜台二丁目","35.440416","140.044882","0","3"
"12","千葉県","12219","市原市","122190105003","桜台三丁目","35.440559","140.048954","0","3"
"12","千葉県","12219","市原市","122190105004","桜台四丁目","35.439529","140.052271","0","3"
"12","千葉県","12219","市原市","122190106000","佐是","35.408244","140.126745","0","1"
"12","千葉県","12219","市原市","122190107001","更級一丁目","35.508141","140.097151","0","3"
"12","千葉県","12219","市原市","122190107002","更級二丁目","35.505467","140.100658","0","3"
"12","千葉県","12219","市原市","122190107003","更級三丁目","35.506514","140.103448","0","3"
"12","千葉県","12219","市原市","122190107004","更級四丁目","35.508606","140.101298","0","3"
"12","千葉県","12219","市原市","122190107005","更級五丁目","35.510621","140.099108","0","3"
"12","千葉県","12219","市原市","122190108000","椎津","35.459493","140.036652","0","1"
"12","千葉県","12219","市原市","122190109001","椎の木台一丁目","35.443927","140.042791","0","3"
"12","千葉県","12219","市原市","122190109002","椎の木台二丁目","35.446224","140.043512","0","3"
"12","千葉県","12219","市原市","122190110000","島田","35.398596","140.179631","0","1"
"12","千葉県","12219","市原市","122190111000","島野","35.496446","140.072546","0","1"
"12","千葉県","12219","市原市","122190112000","下野","35.512985","140.184278","0","1"
"12","千葉県","12219","市原市","122190113000","下矢田","35.386790","140.153210","0","1"
"12","千葉県","12219","市原市","122190114000","十五沢","35.477775","140.099392","0","1"
"12","千葉県","12219","市原市","122190115000","宿","35.411685","140.169559","0","1"
"12","千葉県","12219","市原市","122190116000","白塚","35.488897","140.064664","0","1"
"12","千葉県","12219","市原市","122190117001","白金町一丁目","35.527832","140.105328","0","3"
"12","千葉県","12219","市原市","122190117002","白金町二丁目","35.529630","140.104746","0","3"
"12","千葉県","12219","市原市","122190117003","白金町三丁目","35.525788","140.102095","0","3"
"12","千葉県","12219","市原市","122190117004","白金町四丁目","35.527703","140.100317","0","3"
"12","千葉県","12219","市原市","122190117005","白金町五丁目","35.524508","140.099556","0","3"
"12","千葉県","12219","市原市","122190117006","白金町六丁目","35.526108","140.099247","0","3"
"12","千葉県","12219","市原市","122190118000","真ケ谷","35.406589","140.162867","0","1"
"12","千葉県","12219","市原市","122190119000","菅野","35.292734","140.120884","0","1"
"12","千葉県","12219","市原市","122190120001","諏訪一丁目","35.491293","140.108590","0","3"
"12","千葉県","12219","市原市","122190120002","諏訪二丁目","35.490364","140.106748","0","3"
"12","千葉県","12219","市原市","122190121000","瀬又","35.531099","140.216044","0","1"
"12","千葉県","12219","市原市","122190122000","惣社","35.496149","140.104703","0","1"
"12","千葉県","12219","市原市","122190123001","惣社一丁目","35.495841","140.112605","0","3"
"12","千葉県","12219","市原市","122190123002","惣社二丁目","35.498867","140.111309","0","3"
"12","千葉県","12219","市原市","122190123003","惣社三丁目","35.499982","140.109170","0","3"
"12","千葉県","12219","市原市","122190123004","惣社四丁目","35.497319","140.108669","0","3"
"12","千葉県","12219","市原市","122190123005","惣社五丁目","35.493351","140.108828","0","3"
"12","千葉県","12219","市原市","122190124000","高倉","35.511620","140.222866","0","1"
"12","千葉県","12219","市原市","122190125000","高田","35.521107","140.216445","0","1"
"12","千葉県","12219","市原市","122190126000","高滝","35.351828","140.161634","0","1"
"12","千葉県","12219","市原市","122190127000","滝口","35.474010","140.180945","0","1"
"12","千葉県","12219","市原市","122190128000","武士","35.463604","140.151258","0","1"
"12","千葉県","12219","市原市","122190129001","辰巳台西一丁目","35.521486","140.149335","0","3"
"12","千葉県","12219","市原市","122190129002","辰巳台西二丁目","35.518848","140.146637","0","3"
"12","千葉県","12219","市原市","122190129003","辰巳台西三丁目","35.522172","140.145290","0","3"
"12","千葉県","12219","市原市","122190129004","辰巳台西四丁目","35.525544","140.148652","0","3"
"12","千葉県","12219","市原市","122190129005","辰巳台西五丁目","35.523650","140.151686","0","3"
"12","千葉県","12219","市原市","122190130001","辰巳台東一丁目","35.518655","140.152869","0","3"
"12","千葉県","12219","市原市","122190130002","辰巳台東二丁目","35.520616","140.156857","0","3"
"12","千葉県","12219","市原市","122190130003","辰巳台東三丁目","35.516617","140.152746","0","3"
"12","千葉県","12219","市原市","122190130004","辰巳台東四丁目","35.513068","140.154205","0","3"
"12","千葉県","12219","市原市","122190130005","辰巳台東五丁目","35.509862","140.152068","0","3"
"12","千葉県","12219","市原市","122190131000","立野","35.443470","140.085031","0","1"
"12","千葉県","12219","市原市","122190132000","田尾","35.368573","140.178980","0","1"
"12","千葉県","12219","市原市","122190133000","田淵","35.299882","140.155069","0","1"
"12","千葉県","12219","市原市","122190134000","田淵旧日竹","35.310113","140.147752","0","1"
"12","千葉県","12219","市原市","122190135000","玉前","35.519101","140.076479","0","1"
"12","千葉県","12219","市原市","122190136001","玉前西一丁目","35.523459","140.069561","0","3"
"12","千葉県","12219","市原市","122190136002","玉前西二丁目","35.521655","140.067882","0","3"
"12","千葉県","12219","市原市","122190136003","玉前西三丁目","35.518925","140.065911","0","3"
"12","千葉県","12219","市原市","122190137000","玉前緑地","35.522545","140.064568","0","1"
"12","千葉県","12219","市原市","122190138001","千種一丁目","35.497238","140.050403","0","3"
"12","千葉県","12219","市原市","122190138002","千種二丁目","35.494006","140.055935","0","3"
"12","千葉県","12219","市原市","122190138003","千種三丁目","35.491839","140.059928","0","3"
"12","千葉県","12219","市原市","122190138004","千種四丁目","35.493353","140.063316","0","3"
"12","千葉県","12219","市原市","122190138005","千種五丁目","35.494378","140.061224","0","3"
"12","千葉県","12219","市原市","122190138006","千種六丁目","35.495500","140.059332","0","3"
"12","千葉県","12219","市原市","122190138007","千種七丁目","35.496896","140.056613","0","3"
"12","千葉県","12219","市原市","122190139000","千種海岸","35.509829","140.051654","0","1"
"12","千葉県","12219","市原市","122190140001","ちはら台西一丁目","35.534091","140.167530","0","3"
"12","千葉県","12219","市原市","122190140002","ちはら台西二丁目","35.533836","140.172130","0","3"
"12","千葉県","12219","市原市","122190140003","ちはら台西三丁目","35.528955","140.171736","0","3"
"12","千葉県","12219","市原市","122190140004","ちはら台西四丁目","35.532566","140.174432","0","3"
"12","千葉県","12219","市原市","122190140005","ちはら台西五丁目","35.529104","140.177845","0","3"
"12","千葉県","12219","市原市","122190140006","ちはら台西六丁目","35.531726","140.180308","0","3"
"12","千葉県","12219","市原市","122190141001","ちはら台東一丁目","35.531606","140.193424","0","3"
"12","千葉県","12219","市原市","122190141002","ちはら台東二丁目","35.534339","140.191440","0","3"
"12","千葉県","12219","市原市","122190141003","ちはら台東三丁目","35.535793","140.188845","0","3"
"12","千葉県","12219","市原市","122190141004","ちはら台東四丁目","35.540099","140.193281","0","3"
"12","千葉県","12219","市原市","122190141005","ちはら台東五丁目","35.536773","140.195161","0","3"
"12","千葉県","12219","市原市","122190141006","ちはら台東六丁目","35.536059","140.198770","0","3"
"12","千葉県","12219","市原市","122190141007","ちはら台東七丁目","35.534187","140.200335","0","3"
"12","千葉県","12219","市原市","122190141008","ちはら台東八丁目","35.539330","140.199326","0","3"
"12","千葉県","12219","市原市","122190141009","ちはら台東九丁目","35.540647","140.195905","0","3"
"12","千葉県","12219","市原市","122190142001","ちはら台南一丁目","35.527043","140.174991","0","3"
"12","千葉県","12219","市原市","122190142002","ちはら台南二丁目","35.525006","140.178589","0","3"
"12","千葉県","12219","市原市","122190142003","ちはら台南三丁目","35.523735","140.184189","0","3"
"12","千葉県","12219","市原市","122190142004","ちはら台南四丁目","35.527593","140.191836","0","3"
"12","千葉県","12219","市原市","122190142005","ちはら台南五丁目","35.528928","140.188849","0","3"
"12","千葉県","12219","市原市","122190142006","ちはら台南六丁目","35.531044","140.185684","0","3"
"12","千葉県","12219","市原市","122190143000","廿五里","35.489525","140.083407","0","1"
"12","千葉県","12219","市原市","122190144000","月崎","35.300378","140.135147","0","1"
"12","千葉県","12219","市原市","122190145000","月出","35.298079","140.184462","0","1"
"12","千葉県","12219","市原市","122190146000","土宇","35.435019","140.132702","0","1"
"12","千葉県","12219","市原市","122190147000","鶴舞","35.382922","140.188603","0","1"
"12","千葉県","12219","市原市","122190148000","出津","35.508495","140.074067","0","1"
"12","千葉県","12219","市原市","122190149001","出津西一丁目","35.518539","140.069076","0","3"
"12","千葉県","12219","市原市","122190150000","寺谷","35.401294","140.108298","0","1"
"12","千葉県","12219","市原市","122190151000","徳氏","35.313030","140.157062","0","1"
"12","千葉県","12219","市原市","122190152000","戸面","35.253427","140.153944","0","1"
"12","千葉県","12219","市原市","122190153000","戸面石神麻生原入会地","35.243863","140.140990","0","1"
"12","千葉県","12219","市原市","122190154000","外部田","35.374819","140.154030","0","1"
"12","千葉県","12219","市原市","122190155000","豊成","35.444354","140.070852","0","1"
"12","千葉県","12219","市原市","122190156000","中","35.392852","140.146018","0","1"
"12","千葉県","12219","市原市","122190157000","中高根","35.434711","140.098047","0","1"
"12","千葉県","12219","市原市","122190158000","中野","35.517936","140.206027","0","1"
"12","千葉県","12219","市原市","122190159000","永吉","35.506772","140.200096","0","1"
"12","千葉県","12219","市原市","122190160000","奈良","35.492576","140.220370","0","1"
"12","千葉県","12219","市原市","122190161000","新堀","35.464420","140.135748","0","1"
"12","千葉県","12219","市原市","122190162000","西国吉","35.393755","140.116490","0","1"
"12","千葉県","12219","市原市","122190163001","西国分寺台一丁目","35.502456","140.111305","0","3"
"12","千葉県","12219","市原市","122190163002","西国分寺台二丁目","35.504406","140.113811","0","3"
