"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"35","山口県","35203","山口市","352030157004","吉敷赤田四丁目","34.176162","131.429112","0","3"
"35","山口県","35203","山口市","352030157005","吉敷赤田五丁目","34.182066","131.429058","0","3"
"35","山口県","35203","山口市","352030158001","吉敷上東一丁目","34.172546","131.440882","0","3"
"35","山口県","35203","山口市","352030158002","吉敷上東二丁目","34.171316","131.439274","0","3"
"35","山口県","35203","山口市","352030158003","吉敷上東三丁目","34.168633","131.434163","0","3"
"35","山口県","35203","山口市","352030159001","吉敷佐畑一丁目","34.165519","131.434393","0","3"
"35","山口県","35203","山口市","352030159002","吉敷佐畑二丁目","34.168573","131.431656","0","3"
"35","山口県","35203","山口市","352030159003","吉敷佐畑三丁目","34.164793","131.430308","0","3"
"35","山口県","35203","山口市","352030159004","吉敷佐畑四丁目","34.168481","131.428686","0","3"
"35","山口県","35203","山口市","352030159005","吉敷佐畑五丁目","34.164581","131.426386","0","3"
"35","山口県","35203","山口市","352030159006","吉敷佐畑六丁目","34.165682","131.420795","0","3"
"35","山口県","35203","山口市","352030160001","吉敷下東一丁目","34.164494","131.446314","0","3"
"35","山口県","35203","山口市","352030160002","吉敷下東二丁目","34.163114","131.448832","0","3"
"35","山口県","35203","山口市","352030160003","吉敷下東三丁目","34.159274","131.445147","0","3"
"35","山口県","35203","山口市","352030160004","吉敷下東四丁目","34.161154","131.442837","0","3"
"35","山口県","35203","山口市","352030161001","吉敷中東一丁目","34.168262","131.444779","0","3"
"35","山口県","35203","山口市","352030161002","吉敷中東二丁目","34.166761","131.443390","0","3"
"35","山口県","35203","山口市","352030161003","吉敷中東三丁目","34.166064","131.439645","0","3"
"35","山口県","35203","山口市","352030161004","吉敷中東四丁目","34.163986","131.441028","0","3"
"35","山口県","35203","山口市","352030162000","若宮町","34.158729","131.455863","0","1"
"35","山口県","35203","山口市","352030163000","鰐石町","34.169588","131.477798","0","1"
"35","山口県","35203","山口市","352030164001","大内氷上一丁目","34.158583","131.496617","0","3"
"35","山口県","35203","山口市","352030164002","大内氷上二丁目","34.160862","131.498136","0","3"
"35","山口県","35203","山口市","352030164003","大内氷上三丁目","34.162441","131.495486","0","3"
"35","山口県","35203","山口市","352030164004","大内氷上四丁目","34.163885","131.497648","0","3"
"35","山口県","35203","山口市","352030164005","大内氷上五丁目","34.164982","131.500138","0","3"
"35","山口県","35203","山口市","352030164006","大内氷上六丁目","34.164769","131.504162","0","3"
"35","山口県","35203","山口市","352030164007","大内氷上七丁目","34.161642","131.505708","0","3"
"35","山口県","35203","山口市","352030165000","大内小京都","34.152645","131.479741","0","1"
"35","山口県","35203","山口市","352030166000","大内姫山台","34.157699","131.477763","0","1"
"35","山口県","35203","山口市","352030167000","深溝","34.046693","131.373020","0","1"
"35","山口県","35203","山口市","352030168000","佐山","34.042114","131.346696","0","1"
"35","山口県","35203","山口市","352030169000","吉田","34.139794","131.471825","0","1"
"35","山口県","35203","山口市","352030170001","大内中央一丁目","34.155483","131.495747","0","3"
"35","山口県","35203","山口市","352030170002","大内中央二丁目","34.153274","131.494372","0","3"
"35","山口県","35203","山口市","352030171001","大内千坊一丁目","34.162578","131.480667","0","3"
"35","山口県","35203","山口市","352030171002","大内千坊二丁目","34.161815","131.485539","0","3"
"35","山口県","35203","山口市","352030171003","大内千坊三丁目","34.158515","131.487328","0","3"
"35","山口県","35203","山口市","352030171004","大内千坊四丁目","34.154326","131.489799","0","3"
"35","山口県","35203","山口市","352030171005","大内千坊五丁目","34.156682","131.491383","0","3"
"35","山口県","35203","山口市","352030171006","大内千坊六丁目","34.160411","131.491764","0","3"
"35","山口県","35203","山口市","352030172000","緑町","34.171021","131.464772","0","1"
"35","山口県","35203","山口市","352030173000","荻町","34.173078","131.458657","0","1"
"35","山口県","35203","山口市","352030174001","糸米一丁目","34.174578","131.465429","0","3"
"35","山口県","35203","山口市","352030174002","糸米二丁目","34.177474","131.460269","0","3"
"35","山口県","35203","山口市","352030175000","上宇野令","34.207599","131.461370","0","1"
"35","山口県","35203","山口市","352030176001","大内問田一丁目","34.157861","131.481889","0","3"
"35","山口県","35203","山口市","352030176002","大内問田二丁目","34.158416","131.484284","0","3"
"35","山口県","35203","山口市","352030176003","大内問田三丁目","34.152409","131.484081","0","3"
"35","山口県","35203","山口市","352030176004","大内問田四丁目","34.151570","131.487639","0","3"
"35","山口県","35203","山口市","352030176005","大内問田五丁目","34.149690","131.484595","0","3"
"35","山口県","35203","山口市","352030177000","大内御堀","34.138813","131.497377","0","1"
"35","山口県","35203","山口市","352030178001","大内御堀一丁目","34.168263","131.485244","0","3"
"35","山口県","35203","山口市","352030178002","大内御堀二丁目","34.168285","131.487491","0","3"
"35","山口県","35203","山口市","352030178003","大内御堀三丁目","34.169110","131.491154","0","3"
"35","山口県","35203","山口市","352030178004","大内御堀四丁目","34.166376","131.489811","0","3"
"35","山口県","35203","山口市","352030178005","大内御堀五丁目","34.164808","131.488056","0","3"
"35","山口県","35203","山口市","352030178006","大内御堀六丁目","34.164786","131.484925","0","3"
"35","山口県","35203","山口市","352030179000","小郡かぜの丘","34.123689","131.402433","3","1"
"35","山口県","35203","山口市","352030180001","小郡令和一丁目","34.094716","131.398361","1","3"
"35","山口県","35203","山口市","352030180002","小郡令和二丁目","34.089950","131.394182","1","3"
"35","山口県","35203","山口市","352030180003","小郡令和三丁目","34.092437","131.392757","1","3"
"35","山口県","35203","山口市","352030181000","小郡大正町","34.096961","131.398056","1","1"
"35","山口県","35203","山口市","352030457001","小郡長谷一丁目","34.094561","131.392106","1","3"
"35","山口県","35203","山口市","352030458001","小郡明治一丁目","34.097920","131.394339","1","3"
"35","山口県","35203","山口市","352030458002","小郡明治二丁目","34.095844","131.395635","1","3"
"35","山口県","35204","萩市","352040001000","相島","34.507569","131.281863","0","1"
"35","山口県","35204","萩市","352040002000","大字明木","34.317073","131.413257","0","1"
"35","山口県","35204","萩市","352040003000","大字油屋町","34.413790","131.394264","0","1"
"35","山口県","35204","萩市","352040004000","大字今魚店町","34.417732","131.393838","0","1"
"35","山口県","35204","萩市","352040005000","大字今古萩町","34.415869","131.401886","0","1"
"35","山口県","35204","萩市","352040006000","大字江崎","34.645513","131.634176","0","1"
"35","山口県","35204","萩市","352040007000","大字恵美須町","34.413668","131.396227","0","1"
"35","山口県","35204","萩市","352040008000","大字江向","34.406462","131.397808","0","1"
"35","山口県","35204","萩市","352040009000","大字御許町","34.406598","131.402355","0","1"
"35","山口県","35204","萩市","352040010000","大字片俣","34.485655","131.634596","0","1"
"35","山口県","35204","萩市","352040011000","大字上小川西分","34.570188","131.644733","0","1"
"35","山口県","35204","萩市","352040012000","大字上小川東分","34.579547","131.673278","0","1"
"35","山口県","35204","萩市","352040013000","大字上五間町","34.413682","131.400402","0","1"
"35","山口県","35204","萩市","352040014000","大字上田万","34.618983","131.669184","0","1"
"35","山口県","35204","萩市","352040015000","大字唐樋町","34.410156","131.402518","0","1"
"35","山口県","35204","萩市","352040016000","大字川島","34.399913","131.408540","0","1"
"35","山口県","35204","萩市","352040017000","大字瓦町","34.412223","131.396815","0","1"
"35","山口県","35204","萩市","352040018000","大字北片河町","34.415412","131.392642","0","1"
"35","山口県","35204","萩市","352040019000","大字北古萩町","34.418379","131.396893","0","1"
"35","山口県","35204","萩市","352040020000","大字吉部上","34.444624","131.588740","0","1"
"35","山口県","35204","萩市","352040021000","大字吉部下","34.441484","131.557933","0","1"
"35","山口県","35204","萩市","352040022000","大字熊谷町","34.416000","131.400591","0","1"
"35","山口県","35204","萩市","352040023000","大字黒川","34.448280","131.477107","0","1"
"35","山口県","35204","萩市","352040024000","大字河添","34.401063","131.392250","0","1"
"35","山口県","35204","萩市","352040025001","大字呉服町一丁目","34.412678","131.393182","0","3"
"35","山口県","35204","萩市","352040025002","大字呉服町二丁目","34.411960","131.395391","0","3"
"35","山口県","35204","萩市","352040026000","大字米屋町","34.413461","131.398223","0","1"
"35","山口県","35204","萩市","352040027000","大字細工町","34.414831","131.395708","0","1"
"35","山口県","35204","萩市","352040028000","大字佐々並","34.265903","131.456154","0","1"
"35","山口県","35204","萩市","352040029000","大字塩屋町","34.414745","131.397160","0","1"
"35","山口県","35204","萩市","352040030000","大字紫福","34.473859","131.522364","0","1"
"35","山口県","35204","萩市","352040031000","大字下小川","34.592184","131.710447","0","1"
"35","山口県","35204","萩市","352040032000","大字下五間町","34.413631","131.401978","0","1"
"35","山口県","35204","萩市","352040033000","大字下田万","34.648436","131.676775","0","1"
"35","山口県","35204","萩市","352040034000","大字須佐","34.623889","131.623731","0","1"
"35","山口県","35204","萩市","352040035000","大字鈴野川","34.539271","131.689765","0","1"
"35","山口県","35204","萩市","352040036000","大字高佐上","34.480288","131.598905","0","1"
"35","山口県","35204","萩市","352040037000","大字高佐下","34.456091","131.610532","0","1"
"35","山口県","35204","萩市","352040038000","大字樽屋町","34.416054","131.394903","0","1"
"35","山口県","35204","萩市","352040039000","大字椿東","34.421609","131.426658","0","1"
"35","山口県","35204","萩市","352040040000","大字椿","34.375650","131.411736","0","1"
"35","山口県","35204","萩市","352040041000","大字津守町","34.413889","131.399146","0","1"
"35","山口県","35204","萩市","352040042000","大字中小川","34.592622","131.688727","0","1"
"35","山口県","35204","萩市","352040043000","大字西田町","34.412221","131.399046","0","1"
"35","山口県","35204","萩市","352040044000","大字橋本町","34.402947","131.401703","0","1"
"35","山口県","35204","萩市","352040045000","大字浜崎新町","34.418839","131.399252","0","1"
"35","山口県","35204","萩市","352040046000","大字浜崎町","34.420839","131.400473","0","1"
"35","山口県","35204","萩市","352040047000","大字春若町","34.414800","131.393640","0","1"
"35","山口県","35204","萩市","352040048000","大字東田町","34.412171","131.402231","0","1"
"35","山口県","35204","萩市","352040049000","大字東浜崎町","34.419550","131.402608","0","1"
"35","山口県","35204","萩市","352040050000","大字土原","34.412589","131.407577","0","1"
"35","山口県","35204","萩市","352040051000","大字平安古町","34.406135","131.388557","0","1"
"35","山口県","35204","萩市","352040052000","大字福井上","34.401438","131.524264","0","1"
"35","山口県","35204","萩市","352040053000","大字福井下","34.417358","131.475440","0","1"
"35","山口県","35204","萩市","352040054000","大字古魚店町","34.413994","131.392929","0","1"
"35","山口県","35204","萩市","352040055000","大字古萩町","34.415841","131.404258","0","1"
"35","山口県","35204","萩市","352040056000","大字堀内","34.416139","131.384439","0","1"
"35","山口県","35204","萩市","352040057000","大字南片河町","34.412018","131.392172","0","1"
"35","山口県","35204","萩市","352040058000","大字南古萩町","34.411139","131.393499","0","1"
"35","山口県","35204","萩市","352040059000","大字弥富上","34.564747","131.612459","0","1"
"35","山口県","35204","萩市","352040060000","大字弥富下","34.537965","131.647452","0","1"
"35","山口県","35204","萩市","352040061000","大字山田","34.359751","131.365242","0","1"
"35","山口県","35204","萩市","352040062000","大字吉田町","34.414350","131.403249","0","1"
"35","山口県","35204","萩市","352040063000","大井","34.468403","131.458986","0","1"
"35","山口県","35204","萩市","352040064000","大島","34.501542","131.410440","0","1"
"35","山口県","35204","萩市","352040065000","尾島","34.500906","131.342181","0","1"
"35","山口県","35204","萩市","352040066000","川上","34.353680","131.495505","0","1"
"35","山口県","35204","萩市","352040067000","三見","34.387905","131.340515","0","1"
"35","山口県","35204","萩市","352040068000","羽島","34.464396","131.377007","0","1"
"35","山口県","35204","萩市","352040069000","肥島","34.484730","131.379666","0","1"
"35","山口県","35204","萩市","352040070000","櫃島","34.518085","131.387990","0","1"
"35","山口県","35204","萩市","352040071000","見島","34.778282","131.140095","0","1"
"35","山口県","35206","防府市","352060001000","伊佐江町","34.044443","131.550385","0","1"
"35","山口県","35206","防府市","352060002001","石が口一丁目","34.042919","131.565920","0","3"
"35","山口県","35206","防府市","352060002002","石が口二丁目","34.043503","131.562646","0","3"
"35","山口県","35206","防府市","352060002003","石が口三丁目","34.040048","131.562944","0","3"
"35","山口県","35206","防府市","352060003001","岩畠一丁目","34.058264","131.595109","0","3"
"35","山口県","35206","防府市","352060003002","岩畠二丁目","34.062846","131.593566","0","3"
"35","山口県","35206","防府市","352060003003","岩畠三丁目","34.062709","131.597617","0","3"
"35","山口県","35206","防府市","352060004000","駅南町","34.051254","131.565769","0","1"
"35","山口県","35206","防府市","352060005000","大字伊佐江","34.038054","131.554074","0","1"
"35","山口県","35206","防府市","352060006000","大字植松","34.045599","131.528473","0","1"
"35","山口県","35206","防府市","352060007000","大字江泊","34.038073","131.612949","0","1"
"35","山口県","35206","防府市","352060008000","大字奥畑","34.146268","131.643444","0","1"
"35","山口県","35206","防府市","352060009000","大字切畑","34.083874","131.501542","0","1"
"35","山口県","35206","防府市","352060010000","大字佐野","34.057477","131.518451","0","1"
"35","山口県","35206","防府市","352060011000","大字新田","34.029526","131.567740","0","1"
"35","山口県","35206","防府市","352060012000","大字鈴屋","34.115170","131.583237","0","1"
"35","山口県","35206","防府市","352060013000","大字台道","34.052521","131.480863","0","1"
"35","山口県","35206","防府市","352060014000","大字田島","34.014605","131.530924","0","1"
"35","山口県","35206","防府市","352060015000","大字富海","34.057678","131.645588","0","1"
"35","山口県","35206","防府市","352060016000","大字中山","34.139730","131.609275","0","1"
"35","山口県","35206","防府市","352060017000","大字奈美","34.133392","131.587485","0","1"
"35","山口県","35206","防府市","352060018000","大字仁井令","34.037713","131.556812","0","1"
"35","山口県","35206","防府市","352060019000","大字西浦","34.023198","131.521390","0","1"
"35","山口県","35206","防府市","352060020000","大字野島","33.940874","131.695423","0","1"
"35","山口県","35206","防府市","352060021000","大字浜方","34.016450","131.557279","0","1"
"35","山口県","35206","防府市","352060022000","大字久兼","34.110882","131.635598","0","1"
"35","山口県","35206","防府市","352060023000","大字真尾","34.095797","131.604705","0","1"
"35","山口県","35206","防府市","352060024000","大字三田尻村","34.038272","131.571610","0","1"
"35","山口県","35206","防府市","352060025000","大字向島","34.005026","131.580689","0","1"
"35","山口県","35206","防府市","352060026000","大字牟礼","34.070195","131.610600","0","1"
"35","山口県","35206","防府市","352060027000","大字和字","34.120023","131.614323","0","1"
"35","山口県","35206","防府市","352060028000","岡村町","34.046110","131.570025","0","1"
"35","山口県","35206","防府市","352060029001","沖今宿一丁目","34.050152","131.598558","0","3"
"35","山口県","35206","防府市","352060029002","沖今宿二丁目","34.048478","131.601887","0","3"
"35","山口県","35206","防府市","352060030000","お茶屋町","34.045653","131.572747","0","1"
"35","山口県","35206","防府市","352060031001","勝間一丁目","34.045303","131.581329","0","3"
"35","山口県","35206","防府市","352060031002","勝間二丁目","34.048045","131.583321","0","3"
"35","山口県","35206","防府市","352060031003","勝間三丁目","34.050038","131.587062","0","3"
"35","山口県","35206","防府市","352060032000","鐘紡町","34.044706","131.585973","0","1"
"35","山口県","35206","防府市","352060033001","華浦一丁目","34.041168","131.571653","0","3"
"35","山口県","35206","防府市","352060033002","華浦二丁目","34.039731","131.569687","0","3"
"35","山口県","35206","防府市","352060034000","上天神町","34.059758","131.573883","0","1"
"35","山口県","35206","防府市","352060035001","岸津一丁目","34.054106","131.594335","0","3"
"35","山口県","35206","防府市","352060035002","岸津二丁目","34.050681","131.594183","0","3"
"35","山口県","35206","防府市","352060036000","協和町","34.038898","131.576776","0","1"
"35","山口県","35206","防府市","352060037001","桑山一丁目","34.046964","131.565928","0","3"
"35","山口県","35206","防府市","352060037002","桑山二丁目","34.048071","131.560521","0","3"
"35","山口県","35206","防府市","352060038001","警固町一丁目","34.049696","131.579935","0","3"
"35","山口県","35206","防府市","352060038002","警固町二丁目","34.050934","131.583140","0","3"
"35","山口県","35206","防府市","352060039001","国衙一丁目","34.054187","131.584060","0","3"
"35","山口県","35206","防府市","352060039002","国衙二丁目","34.057289","131.583019","0","3"
"35","山口県","35206","防府市","352060039003","国衙三丁目","34.057098","131.586824","0","3"
"35","山口県","35206","防府市","352060039004","国衙四丁目","34.056891","131.590954","0","3"
"35","山口県","35206","防府市","352060039005","国衙五丁目","34.053626","131.589439","0","3"
"35","山口県","35206","防府市","352060040000","国分寺町","34.064666","131.579477","0","1"
"35","山口県","35206","防府市","352060041000","寿町","34.051295","131.561137","0","1"
"35","山口県","35206","防府市","352060042001","佐波一丁目","34.053588","131.561133","0","3"
"35","山口県","35206","防府市","352060042002","佐波二丁目","34.056077","131.562751","0","3"
"35","山口県","35206","防府市","352060043000","敷山町","34.067038","131.598571","0","1"
"35","山口県","35206","防府市","352060044000","清水町","34.047624","131.551773","0","1"
"35","山口県","35206","防府市","352060045001","自由ケ丘一丁目","34.068645","131.537832","0","3"
"35","山口県","35206","防府市","352060045002","自由ケ丘二丁目","34.070511","131.536678","0","3"
"35","山口県","35206","防府市","352060045003","自由ケ丘三丁目","34.070064","131.541742","0","3"
"35","山口県","35206","防府市","352060045004","自由ケ丘四丁目","34.072999","131.536162","0","3"
"35","山口県","35206","防府市","352060046000","自力町","34.042441","131.574989","0","1"
"35","山口県","35206","防府市","352060047000","新築地町","34.041631","131.592210","0","1"
"35","山口県","35206","防府市","352060048001","新田一丁目","34.036757","131.567775","0","3"
"35","山口県","35206","防府市","352060049000","酢貝","34.058262","131.598834","0","1"
"35","山口県","35206","防府市","352060050001","桑南一丁目","34.043775","131.559619","0","3"
"35","山口県","35206","防府市","352060050002","桑南二丁目","34.039985","131.559584","0","3"
"35","山口県","35206","防府市","352060051000","中西","34.062927","131.601811","0","1"
"35","山口県","35206","防府市","352060052000","仁井令町","34.050697","131.555381","0","1"
"35","山口県","35206","防府市","352060053001","西仁井令一丁目","34.050532","131.546404","0","3"
"35","山口県","35206","防府市","352060053002","西仁井令二丁目","34.048909","131.546885","0","3"
"35","山口県","35206","防府市","352060054001","八王子一丁目","34.055385","131.566414","0","3"
"35","山口県","35206","防府市","352060054002","八王子二丁目","34.058707","131.566921","0","3"
"35","山口県","35206","防府市","352060055001","華城中央一丁目","34.044225","131.545181","0","3"
"35","山口県","35206","防府市","352060055002","華城中央二丁目","34.044990","131.543102","0","3"
"35","山口県","35206","防府市","352060056000","華園町","34.043961","131.555896","0","1"
"35","山口県","35206","防府市","352060057000","東仁井令町","34.047478","131.556052","0","1"
"35","山口県","35206","防府市","352060058000","東松崎町","34.059612","131.577454","0","1"
"35","山口県","35206","防府市","352060059001","東三田尻一丁目","34.048451","131.576407","0","3"
"35","山口県","35206","防府市","352060059002","東三田尻二丁目","34.046536","131.577174","0","3"
"35","山口県","35206","防府市","352060060000","松崎町","34.063344","131.575254","0","1"
"35","山口県","35206","防府市","352060061000","松原町","34.042300","131.568129","0","1"
"35","山口県","35206","防府市","352060062000","鞠生町","34.040112","131.565772","0","1"
"35","山口県","35206","防府市","352060063001","三田尻一丁目","34.047101","131.574099","0","3"
"35","山口県","35206","防府市","352060063002","三田尻二丁目","34.042151","131.578340","0","3"
"35","山口県","35206","防府市","352060063003","三田尻三丁目","34.044733","131.578314","0","3"
"35","山口県","35206","防府市","352060064000","三田尻本町","34.043556","131.573103","0","1"
"35","山口県","35206","防府市","352060065001","緑町一丁目","34.054680","131.577139","0","3"
"35","山口県","35206","防府市","352060065002","緑町二丁目","34.054408","131.580365","0","3"
"35","山口県","35206","防府市","352060066000","南松崎町","34.057642","131.577816","0","1"
"35","山口県","35206","防府市","352060067000","宮市町","34.061095","131.570878","0","1"
"35","山口県","35206","防府市","352060068000","美和町","34.057477","131.580654","0","1"
"35","山口県","35206","防府市","352060069001","牟礼今宿一丁目","34.053657","131.598895","0","3"
"35","山口県","35206","防府市","352060069002","牟礼今宿二丁目","34.052490","131.602277","0","3"
"35","山口県","35206","防府市","352060070000","牟礼柳","34.058013","131.602395","0","1"
"35","山口県","35206","防府市","352060071000","大字西佐波令","34.053627","131.543057","0","1"
"35","山口県","35206","防府市","352060072000","大字大崎","34.072057","131.543914","0","1"
"35","山口県","35206","防府市","352060073000","開出西町","34.052878","131.546123","0","1"
"35","山口県","35206","防府市","352060074001","高倉一丁目","34.056624","131.557658","0","3"
"35","山口県","35206","防府市","352060074002","高倉二丁目","34.052862","131.555924","0","3"
"35","山口県","35206","防府市","352060075001","千日一丁目","34.058399","131.559709","0","3"
"35","山口県","35206","防府市","352060075002","千日二丁目","34.061372","131.562524","0","3"
"35","山口県","35206","防府市","352060076000","開出本町","34.053324","131.551034","0","1"
"35","山口県","35206","防府市","352060077000","古祖原","34.059023","131.550174","0","1"
"35","山口県","35206","防府市","352060078000","平和町","34.058187","131.563411","0","1"
"35","山口県","35206","防府市","352060079000","今市町","34.061846","131.566206","0","1"
"35","山口県","35206","防府市","352060080000","大字下右田","34.082198","131.556276","0","1"
"35","山口県","35206","防府市","352060081000","本橋町","34.066423","131.564626","0","1"
"35","山口県","35206","防府市","352060082000","大字高井","34.078851","131.546984","0","1"
"35","山口県","35206","防府市","352060083000","泉町","34.060923","131.555060","0","1"
"35","山口県","35206","防府市","352060084000","新橋町","34.063343","131.559538","0","1"
"35","山口県","35206","防府市","352060085000","大字上右田","34.096364","131.567973","0","1"
"35","山口県","35206","防府市","352060086000","迫戸町","34.066627","131.569074","0","1"
"35","山口県","35206","防府市","352060087000","大字東佐波令","34.073427","131.581410","0","1"
"35","山口県","35206","防府市","352060088000","惣社町","34.061986","131.581391","0","1"
"35","山口県","35206","防府市","352060089001","多々良一丁目","34.063034","131.586717","0","3"
"35","山口県","35206","防府市","352060089002","多々良二丁目","34.060292","131.589302","0","3"
"35","山口県","35206","防府市","352060090000","中央町","34.050803","131.570154","0","1"
"35","山口県","35206","防府市","352060091000","鋳物師町","34.051393","131.576750","0","1"
"35","山口県","35206","防府市","352060092000","車塚町","34.051505","131.573441","0","1"
"35","山口県","35206","防府市","352060093001","戎町一丁目","34.055050","131.569553","0","3"
"35","山口県","35206","防府市","352060093002","戎町二丁目","34.058796","131.569916","0","3"
"35","山口県","35206","防府市","352060094001","天神一丁目","34.054271","131.573537","0","3"
"35","山口県","35206","防府市","352060094002","天神二丁目","34.057399","131.574232","0","3"
"35","山口県","35206","防府市","352060095001","栄町一丁目","34.055260","131.571348","0","3"
"35","山口県","35206","防府市","352060095002","栄町二丁目","34.058655","131.571707","0","3"
"35","山口県","35206","防府市","352060096000","中泉町","34.056044","131.547263","0","1"
"35","山口県","35206","防府市","352060097000","開出","34.056979","131.553572","0","1"
"35","山口県","35207","下松市","352070001001","青柳一丁目","34.004935","131.871849","0","3"
"35","山口県","35207","下松市","352070001002","青柳二丁目","34.005966","131.872845","0","3"
"35","山口県","35207","下松市","352070002001","生野屋一丁目","34.038902","131.884963","0","3"
"35","山口県","35207","下松市","352070002002","生野屋二丁目","34.037782","131.886885","0","3"
"35","山口県","35207","下松市","352070002003","生野屋三丁目","34.041473","131.890362","0","3"
"35","山口県","35207","下松市","352070002004","生野屋四丁目","34.038156","131.889871","0","3"
"35","山口県","35207","下松市","352070002005","生野屋五丁目","34.036677","131.892245","0","3"
"35","山口県","35207","下松市","352070003001","生野屋西一丁目","34.035671","131.880332","0","3"
"35","山口県","35207","下松市","352070003002","生野屋西二丁目","34.037653","131.879931","0","3"
"35","山口県","35207","下松市","352070003003","生野屋西三丁目","34.040942","131.880487","0","3"
"35","山口県","35207","下松市","352070003004","生野屋西四丁目","34.039307","131.883150","0","3"
"35","山口県","35207","下松市","352070004001","生野屋南一丁目","34.031981","131.876664","0","3"
"35","山口県","35207","下松市","352070004002","生野屋南二丁目","34.033874","131.883211","0","3"
"35","山口県","35207","下松市","352070004003","生野屋南三丁目","34.034880","131.890969","0","3"
"35","山口県","35207","下松市","352070005001","駅南一丁目","34.010145","131.866150","0","3"
"35","山口県","35207","下松市","352070005002","駅南二丁目","34.009056","131.864924","0","3"
"35","山口県","35207","下松市","352070006000","大字生野屋","34.047097","131.887271","0","1"
"35","山口県","35207","下松市","352070007000","大字大藤谷","34.071901","131.917152","0","1"
"35","山口県","35207","下松市","352070008000","大字笠戸島","33.960021","131.854722","0","1"
"35","山口県","35207","下松市","352070009000","大字切山","34.047705","131.923769","0","1"
"35","山口県","35207","下松市","352070010000","大字下谷","34.089304","131.872165","0","1"
"35","山口県","35207","下松市","352070011000","大字来巻","34.014560","131.923474","0","1"
"35","山口県","35207","下松市","352070012000","大字河内","34.012997","131.897707","0","1"
"35","山口県","35207","下松市","352070013000","大字末武上","34.043716","131.869753","0","1"
"35","山口県","35207","下松市","352070014000","大字末武下","34.012311","131.857470","0","1"
"35","山口県","35207","下松市","352070015000","大字末武中","34.025145","131.842818","0","1"
"35","山口県","35207","下松市","352070016000","大字瀬戸","34.067900","131.888941","0","1"
"35","山口県","35207","下松市","352070017000","大字中須南","34.086169","131.895498","0","1"
"35","山口県","35207","下松市","352070018000","大字西豊井","34.014010","131.873761","0","1"
"35","山口県","35207","下松市","352070019000","大字温見","34.078174","131.903288","0","1"
"35","山口県","35207","下松市","352070020000","大字東豊井","33.995495","131.883060","0","1"
"35","山口県","35207","下松市","352070021000","大字平田","34.012680","131.846881","0","1"
"35","山口県","35207","下松市","352070022000","大字山田","34.047008","131.906260","0","1"
"35","山口県","35207","下松市","352070023001","大手町一丁目","34.012374","131.865997","0","3"
"35","山口県","35207","下松市","352070023002","大手町二丁目","34.013366","131.868087","0","3"
"35","山口県","35207","下松市","352070023003","大手町三丁目","34.014980","131.870018","0","3"
"35","山口県","35207","下松市","352070024001","清瀬町一丁目","34.030612","131.858385","0","3"
"35","山口県","35207","下松市","352070024002","清瀬町二丁目","34.029420","131.855856","0","3"
"35","山口県","35207","下松市","352070024003","清瀬町三丁目","34.030064","131.852966","0","3"
"35","山口県","35207","下松市","352070024004","清瀬町四丁目","34.032513","131.855797","0","3"
"35","山口県","35207","下松市","352070025001","楠木町一丁目","34.020849","131.863635","0","3"
"35","山口県","35207","下松市","352070025002","楠木町二丁目","34.025074","131.866341","0","3"
"35","山口県","35207","下松市","352070026001","琴平町一丁目","34.003001","131.873518","0","3"
"35","山口県","35207","下松市","352070026002","琴平町二丁目","34.004034","131.874635","0","3"
"35","山口県","35207","下松市","352070027001","栄町一丁目","34.010997","131.867265","0","3"
"35","山口県","35207","下松市","352070027002","栄町二丁目","34.011458","131.868475","0","3"
"35","山口県","35207","下松市","352070027003","栄町三丁目","34.012125","131.869632","0","3"
"35","山口県","35207","下松市","352070028001","桜町一丁目","34.017001","131.870455","0","3"
"35","山口県","35207","下松市","352070028002","桜町二丁目","34.020032","131.871492","0","3"
"35","山口県","35207","下松市","352070028003","桜町三丁目","34.020036","131.867269","0","3"
"35","山口県","35207","下松市","352070029001","潮音町一丁目","34.016815","131.854522","0","3"
"35","山口県","35207","下松市","352070029002","潮音町二丁目","34.017704","131.852374","0","3"
"35","山口県","35207","下松市","352070029003","潮音町三丁目","34.021247","131.850773","0","3"
"35","山口県","35207","下松市","352070029004","潮音町四丁目","34.023517","131.847093","0","3"
"35","山口県","35207","下松市","352070029005","潮音町五丁目","34.021186","131.846750","0","3"
"35","山口県","35207","下松市","352070029006","潮音町六丁目","34.018361","131.849538","0","3"
"35","山口県","35207","下松市","352070029007","潮音町七丁目","34.018399","131.845338","0","3"
"35","山口県","35207","下松市","352070029008","潮音町八丁目","34.016518","131.847329","0","3"
"35","山口県","35207","下松市","352070030001","昭和町一丁目","34.017836","131.880814","0","3"
"35","山口県","35207","下松市","352070030002","昭和町二丁目","34.016642","131.881869","0","3"
"35","山口県","35207","下松市","352070031001","新川一丁目","34.006648","131.865106","0","3"
"35","山口県","35207","下松市","352070031002","新川二丁目","34.007504","131.863090","0","3"
"35","山口県","35207","下松市","352070031003","新川三丁目","34.008793","131.861696","0","3"
"35","山口県","35207","下松市","352070031004","新川四丁目","34.005040","131.859121","0","3"
"35","山口県","35207","下松市","352070032000","中央町","34.017719","131.862645","0","1"
"35","山口県","35207","下松市","352070033001","藤光町一丁目","34.024082","131.868450","0","3"
